Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
01-Feb-2023,738.13,0.00,0.00%,733.00,720.30,742.99,"153,006","112,253,960.00","7,936,720,097.25"
31-Jan-2023,738.13,+13.27,+1.83%,722.85,722.85,742.47,"271,403","200,083,109.00","7,824,466,137.25"
30-Jan-2023,724.86,-5.36,-0.73%,726.04,724.04,737.35,"85,443","62,061,581.00","7,624,383,028.25"
27-Jan-2023,730.22,+1.03,+0.14%,725.60,725.60,734.58,"123,992","90,573,356.00","7,686,444,609.25"
26-Jan-2023,729.19,+9.42,+1.31%,720.90,720.60,730.37,"164,946","120,105,438.00","7,595,871,253.25"
25-Jan-2023,719.77,+0.15,+0.02%,711.20,707.01,721.26,"125,119","89,734,402.00","7,475,765,815.25"
24-Jan-2023,719.62,+3.30,+0.46%,716.20,716.20,730.00,"86,487","62,365,019.00","7,386,031,413.25"
23-Jan-2023,716.32,-3.74,-0.52%,716.52,712.50,723.92,"93,909","67,381,153.00","7,323,666,394.25"
20-Jan-2023,720.06,+17.30,+2.46%,701.70,695.16,720.70,"169,437","120,773,119.00","7,391,047,547.25"
19-Jan-2023,702.76,+0.08,+0.01%,702.27,700.43,709.70,"111,233","78,267,178.00","7,270,274,428.25"
18-Jan-2023,702.68,-15.32,-2.13%,715.12,700.25,718.00,"187,809","132,367,821.00","7,192,007,250.25"
17-Jan-2023,718.00,-3.89,-0.54%,717.89,713.37,723.99,"149,860","107,621,815.00","7,324,375,071.25"
13-Jan-2023,721.89,-3.45,-0.48%,716.00,716.00,725.49,"78,701","56,766,338.00","7,431,996,886.25"
12-Jan-2023,725.34,+10.22,+1.43%,714.50,707.00,725.77,"114,677","82,604,311.00","7,488,763,224.25"
11-Jan-2023,715.12,+19.97,+2.87%,700.26,700.26,721.90,"195,752","139,842,902.00","7,406,158,913.25"
10-Jan-2023,695.15,+13.99,+2.05%,680.00,679.99,695.78,"198,054","137,010,865.00","7,266,316,011.25"
09-Jan-2023,681.16,+7.22,+1.07%,673.46,673.02,687.50,"229,541","156,533,376.00","7,129,305,146.25"
06-Jan-2023,673.94,+13.32,+2.02%,661.32,652.68,675.69,"152,896","102,568,871.00","6,972,771,770.25"
05-Jan-2023,660.62,-19.53,-2.87%,674.12,660.25,674.12,"101,302","67,099,416.00","6,870,202,899.25"
04-Jan-2023,680.15,+17.64,+2.66%,668.72,666.19,688.70,"161,761","109,999,573.00","6,937,302,315.25"
03-Jan-2023,662.51,+7.48,+1.14%,663.30,654.20,670.25,"140,613","93,047,427.00","6,827,302,742.25"
30-Dec-2022,655.03,-10.34,-1.55%,659.36,649.09,665.35,"115,905","75,926,575.00","6,734,255,315.25"
29-Dec-2022,665.37,+12.83,+1.97%,656.98,650.26,670.32,"110,812","73,710,062.00","6,810,181,890.25"
28-Dec-2022,652.54,-2.04,-0.31%,659.99,649.89,661.74,"102,963","67,288,376.00","6,736,471,828.25"
27-Dec-2022,654.58,-3.10,-0.47%,661.33,649.64,661.33,"84,363","55,179,224.00","6,803,760,204.25"
23-Dec-2022,657.68,+2.60,+0.40%,651.16,641.78,658.56,"94,298","61,715,748.00","6,858,939,428.25"
22-Dec-2022,655.08,-10.87,-1.63%,654.07,641.01,660.50,"132,965","86,802,922.00","6,797,223,680.25"
21-Dec-2022,665.95,+13.80,+2.12%,658.32,657.71,670.93,"147,714","98,355,939.00","6,884,026,602.25"
20-Dec-2022,652.15,-6.04,-0.92%,655.51,648.07,660.60,"168,374","110,060,366.00","6,785,670,663.25"
19-Dec-2022,658.19,-9.65,-1.44%,664.53,655.14,668.01,"178,667","117,971,454.00","6,895,731,029.25"
16-Dec-2022,667.84,-23.52,-3.40%,688.92,661.28,688.92,"843,175","566,080,747.00","7,013,702,483.25"
15-Dec-2022,691.36,-12.07,-1.72%,689.53,686.01,704.05,"248,058","171,779,721.00","7,579,783,230.25"
14-Dec-2022,703.43,-3.58,-0.51%,706.99,700.00,719.49,"194,545","137,612,574.00","7,751,562,951.25"
13-Dec-2022,707.01,+26.64,+3.92%,704.23,701.80,714.61,"238,923","168,918,098.00","7,889,175,525.25"
12-Dec-2022,680.37,+4.57,+0.68%,676.22,671.86,680.38,"135,859","92,048,786.00","7,720,257,427.25"
09-Dec-2022,675.80,-7.54,-1.10%,678.00,674.36,689.44,"176,994","120,151,408.00","7,628,208,641.25"
08-Dec-2022,683.34,-1.78,-0.26%,685.88,679.37,691.32,"158,544","108,514,241.00","7,748,360,049.25"
07-Dec-2022,685.12,-1.75,-0.25%,687.38,682.35,696.56,"147,910","101,513,787.00","7,856,874,290.25"
06-Dec-2022,686.87,+2.60,+0.38%,684.27,676.46,689.18,"141,245","96,664,064.00","7,958,388,077.25"
05-Dec-2022,684.27,-7.20,-1.04%,686.74,682.45,697.17,"126,458","86,816,603.00","7,861,724,013.25"
02-Dec-2022,691.47,-6.68,-0.96%,689.98,680.40,694.01,"158,881","109,436,136.00","7,948,540,616.25"
01-Dec-2022,698.15,+7.50,+1.09%,695.00,691.03,706.00,"174,506","121,824,528.00","8,057,976,752.25"
30-Nov-2022,690.65,+19.69,+2.93%,667.48,665.75,692.47,"334,547","229,415,902.00","7,936,152,224.25"
29-Nov-2022,670.96,+8.35,+1.26%,661.76,659.96,672.91,"128,118","85,754,394.00","7,706,736,322.25"
28-Nov-2022,662.61,-12.05,-1.79%,665.95,659.27,670.94,"183,626","121,822,827.00","7,620,981,928.25"
25-Nov-2022,674.66,+2.89,+0.43%,672.07,670.11,674.66,"53,906","36,318,048.00","7,742,804,755.25"
23-Nov-2022,671.77,+15.70,+2.39%,659.12,656.83,671.86,"105,335","70,367,198.00","7,706,486,707.25"
22-Nov-2022,656.07,+1.18,+0.18%,654.50,648.61,656.42,"119,029","77,863,429.00","7,636,119,509.25"
21-Nov-2022,654.89,+7.48,+1.16%,645.25,643.66,657.24,"131,190","85,625,909.00","7,558,256,080.25"
18-Nov-2022,647.41,+7.47,+1.17%,651.18,639.89,651.18,"131,076","84,707,832.00","7,472,630,171.25"
17-Nov-2022,639.94,-7.95,-1.23%,638.81,632.55,642.66,"119,274","76,245,129.00","7,387,922,339.25"
16-Nov-2022,647.89,-9.34,-1.42%,658.69,647.62,658.69,"155,646","101,259,343.00","7,464,167,468.25"
15-Nov-2022,657.23,+18.29,+2.86%,644.15,643.86,657.77,"189,561","123,872,893.00","7,565,426,811.25"
14-Nov-2022,638.94,-21.66,-3.28%,652.04,638.60,652.04,"143,495","92,439,945.00","7,441,553,918.25"
11-Nov-2022,660.60,+12.60,+1.94%,645.24,645.24,661.86,"206,409","135,977,876.00","7,533,993,863.25"
10-Nov-2022,648.00,+50.05,+8.37%,616.22,616.22,650.86,"288,572","185,344,920.00","7,398,015,987.25"
09-Nov-2022,597.95,+1.70,+0.29%,598.48,596.21,608.71,"191,945","115,460,112.00","7,212,671,067.25"
08-Nov-2022,596.25,-10.27,-1.69%,607.54,593.37,610.28,"220,896","132,642,407.00","7,097,210,955.25"
07-Nov-2022,606.52,-4.57,-0.75%,611.77,606.24,616.60,"193,893","118,370,679.00","7,229,853,362.25"
04-Nov-2022,611.09,+25.74,+4.40%,587.88,578.90,613.52,"263,353","159,331,142.00","7,348,224,041.25"
03-Nov-2022,585.35,+36.10,+6.57%,579.62,571.64,599.89,"277,354","162,544,133.00","7,188,892,899.25"
02-Nov-2022,549.25,-5.26,-0.95%,552.04,547.26,567.23,"258,462","142,895,580.00","7,026,348,766.25"
01-Nov-2022,554.51,-11.93,-2.11%,572.91,553.14,574.98,"217,003","120,841,084.00","7,169,244,346.25"
31-Oct-2022,566.44,-1.61,-0.28%,559.26,559.26,570.31,"214,899","121,701,492.00","7,290,085,430.25"
28-Oct-2022,568.05,+13.12,+2.36%,549.83,549.75,574.57,"214,802","122,105,863.00","7,411,786,922.25"
27-Oct-2022,554.93,-0.21,-0.04%,558.40,551.99,564.78,"175,912","97,822,047.00","7,289,681,059.25"
26-Oct-2022,555.14,+0.25,+0.05%,554.77,549.34,560.23,"160,222","89,011,067.00","7,387,503,106.25"
25-Oct-2022,554.89,+23.73,+4.47%,534.70,534.70,555.47,"210,189","116,210,623.00","7,298,492,039.25"
24-Oct-2022,531.16,-3.44,-0.64%,539.63,526.39,541.31,"163,279","86,852,749.00","7,182,281,416.25"
21-Oct-2022,534.60,+8.40,+1.60%,524.53,518.57,534.60,"301,840","160,382,304.00","7,269,134,165.25"
20-Oct-2022,526.20,+0.68,+0.13%,526.70,523.25,532.84,"147,298","77,627,796.00","7,108,751,861.25"
19-Oct-2022,525.52,-14.69,-2.72%,531.08,525.43,533.88,"150,160","79,178,352.00","7,031,124,065.25"
18-Oct-2022,540.21,+13.29,+2.52%,540.10,536.48,548.55,"183,643","99,402,699.00","7,110,302,417.25"
17-Oct-2022,526.92,+21.53,+4.26%,518.30,518.30,528.28,"208,659","109,663,932.00","7,010,899,718.25"
14-Oct-2022,505.39,-17.12,-3.28%,532.70,503.67,532.70,"200,017","101,868,020.00","6,901,235,786.25"
13-Oct-2022,522.51,+10.65,+2.08%,496.26,495.11,526.65,"278,322","144,141,241.00","7,003,103,806.25"
12-Oct-2022,511.86,-12.44,-2.37%,519.53,511.58,522.78,"180,585","92,830,111.00","6,858,962,565.25"
11-Oct-2022,524.30,-3.63,-0.69%,528.29,512.59,529.70,"208,515","108,876,195.00","6,951,792,676.25"
10-Oct-2022,527.93,-13.93,-2.57%,545.33,527.79,548.32,"158,532","84,566,285.00","7,060,668,871.25"
07-Oct-2022,541.86,-15.57,-2.79%,549.74,538.33,553.42,"189,911","103,464,897.00","7,145,235,156.25"
06-Oct-2022,557.43,-20.98,-3.63%,577.44,555.38,579.88,"201,235","112,741,430.00","7,248,700,053.25"
05-Oct-2022,578.41,-9.42,-1.60%,577.46,571.68,582.65,"134,541","77,740,756.00","7,361,441,483.25"
04-Oct-2022,587.83,+8.93,+1.54%,583.00,583.00,595.68,"191,273","112,597,168.00","7,439,182,239.25"
03-Oct-2022,578.90,+10.06,+1.77%,573.12,570.60,581.47,"161,756","93,403,374.00","7,326,585,071.25"
30-Sep-2022,568.84,+7.45,+1.33%,568.51,564.54,573.35,"308,989","175,861,611.00","7,233,181,697.25"
29-Sep-2022,561.39,-15.11,-2.62%,567.85,558.78,570.67,"214,126","120,460,889.00","7,057,320,086.25"
28-Sep-2022,576.50,+8.81,+1.55%,573.43,563.82,578.80,"194,909","111,907,718.00","7,177,780,975.25"
27-Sep-2022,567.69,-13.90,-2.39%,583.88,567.57,592.64,"209,476","119,865,976.00","7,065,873,257.25"
26-Sep-2022,581.59,-11.54,-1.95%,590.18,576.06,594.13,"242,272","141,434,282.00","7,185,739,233.25"
23-Sep-2022,593.13,-16.13,-2.65%,597.81,590.96,598.64,"289,380","171,688,640.00","7,327,173,515.25"
22-Sep-2022,609.26,-10.94,-1.76%,617.88,608.60,618.10,"205,658","125,677,689.00","7,498,862,155.25"
21-Sep-2022,620.20,+3.70,+0.60%,623.45,619.05,632.40,"214,691","133,642,742.00","7,624,539,844.25"
20-Sep-2022,616.50,-9.46,-1.51%,621.97,610.63,622.08,"283,273","174,759,212.00","7,490,897,102.25"
19-Sep-2022,625.96,+1.21,+0.19%,619.56,613.40,626.78,"275,172","170,638,034.00","7,665,656,314.25"
16-Sep-2022,624.75,+8.43,+1.37%,619.03,612.31,626.18,"445,229","277,018,000.00","7,495,018,280.25"
15-Sep-2022,616.32,-10.36,-1.65%,625.28,612.68,627.47,"154,929","95,603,062.00","7,218,000,280.25"
14-Sep-2022,626.68,-9.59,-1.51%,633.95,621.70,635.81,"188,744","118,420,274.00","7,313,603,342.25"
13-Sep-2022,636.27,-29.20,-4.39%,652.05,635.50,653.09,"179,175","114,596,761.00","7,432,023,616.25"
12-Sep-2022,665.47,+7.58,+1.15%,657.89,657.64,668.32,"160,641","106,774,744.00","7,546,620,377.25"
09-Sep-2022,657.89,+6.99,+1.07%,649.29,648.84,660.20,"104,546","68,696,689.00","7,439,845,633.25"
08-Sep-2022,650.90,+3.70,+0.57%,640.02,640.02,651.76,"124,345","80,783,172.00","7,371,148,944.25"
07-Sep-2022,647.20,+15.36,+2.43%,634.33,631.10,648.64,"150,320","96,800,959.00","7,290,365,772.25"
06-Sep-2022,631.84,+0.68,+0.11%,628.00,626.40,635.04,"126,981","80,117,367.00","7,193,564,813.25"
02-Sep-2022,631.16,-22.14,-3.39%,652.69,629.42,655.29,"179,735","114,703,570.00","7,113,447,446.25"
01-Sep-2022,653.30,-4.07,-0.62%,648.04,642.29,653.30,"144,384","93,807,113.00","7,228,151,016.25"
31-Aug-2022,657.37,+1.48,+0.23%,665.79,656.85,671.94,"239,217","157,727,608.00","7,321,958,129.25"
30-Aug-2022,655.89,-3.44,-0.52%,661.71,653.83,666.68,"132,978","87,440,801.00","7,164,230,521.25"
29-Aug-2022,659.33,-11.41,-1.70%,662.89,659.14,667.81,"108,548","71,851,738.00","7,251,671,322.25"
26-Aug-2022,670.74,-18.79,-2.73%,689.53,669.67,689.53,"155,670","105,087,910.00","7,323,523,060.25"
25-Aug-2022,689.53,+18.06,+2.69%,677.47,673.46,690.14,"173,866","119,334,993.00","7,428,610,970.25"
24-Aug-2022,671.47,+3.69,+0.55%,669.96,667.36,677.88,"130,853","87,978,572.00","7,309,275,977.25"
23-Aug-2022,667.78,-7.57,-1.12%,668.27,662.27,671.73,"172,036","114,894,921.00","7,221,297,405.25"
22-Aug-2022,675.35,-21.44,-3.08%,692.50,674.41,694.05,"108,470","73,710,694.00","7,336,192,326.25"
19-Aug-2022,696.79,-4.63,-0.66%,704.56,694.76,704.56,"145,187","101,377,064.00","7,409,903,020.25"
18-Aug-2022,701.42,-5.48,-0.78%,710.32,695.22,713.61,"134,391","94,266,629.00","7,511,280,084.25"
17-Aug-2022,706.90,-5.14,-0.72%,699.81,699.81,713.00,"115,332","81,533,218.00","7,605,546,713.25"
16-Aug-2022,712.04,-2.75,-0.38%,705.16,705.16,716.62,"128,183","91,236,559.00","7,687,079,931.25"
15-Aug-2022,714.79,+10.23,+1.45%,704.04,704.04,718.01,"116,319","82,910,633.00","7,778,316,490.25"
12-Aug-2022,704.56,+15.25,+2.21%,695.32,690.12,704.57,"129,701","90,915,374.00","7,695,405,857.25"
11-Aug-2022,689.31,-20.15,-2.84%,704.15,686.26,706.79,"140,918","97,827,068.00","7,604,490,483.25"
10-Aug-2022,709.46,+11.71,+1.68%,704.57,699.95,711.00,"179,948","127,320,496.00","7,702,317,551.25"
09-Aug-2022,697.75,+0.73,+0.10%,698.97,693.99,700.00,"209,835","146,246,958.00","7,574,997,055.25"
08-Aug-2022,697.02,-0.49,-0.07%,706.06,695.50,709.91,"203,672","142,500,869.00","7,428,750,097.25"
05-Aug-2022,697.51,+0.51,+0.07%,688.80,687.02,698.36,"126,731","87,828,246.00","7,571,250,966.25"
04-Aug-2022,697.00,+0.84,+0.12%,700.00,690.43,700.00,"139,643","97,178,269.00","7,483,422,720.25"
03-Aug-2022,696.16,+7.45,+1.08%,689.75,689.75,700.10,"152,576","106,253,083.00","7,386,244,451.25"
02-Aug-2022,688.71,-5.72,-0.82%,692.49,685.84,699.23,"180,275","124,673,531.00","7,279,991,368.25"
01-Aug-2022,694.43,-9.31,-1.32%,703.07,690.36,703.07,"138,143","96,127,056.00","7,404,664,899.25"
29-Jul-2022,703.74,-7.57,-1.06%,704.73,698.85,714.50,"226,548","159,907,533.00","7,500,791,955.25"
28-Jul-2022,711.31,+59.10,+9.06%,679.00,678.95,712.00,"366,439","257,491,046.00","7,660,699,488.25"
27-Jul-2022,652.21,+10.51,+1.64%,646.95,642.67,653.13,"150,741","97,953,121.00","7,403,208,442.25"
26-Jul-2022,641.70,-7.78,-1.20%,647.71,636.34,650.05,"147,795","94,889,421.00","7,305,255,321.25"
25-Jul-2022,649.48,-4.30,-0.66%,650.23,646.03,656.98,"95,877","62,324,279.00","7,400,144,742.25"
22-Jul-2022,653.78,+3.59,+0.55%,655.78,649.54,663.88,"119,715","78,373,374.00","7,462,469,021.25"
21-Jul-2022,650.19,+12.81,+2.01%,644.12,637.40,650.40,"147,195","95,285,433.00","7,384,095,647.25"
20-Jul-2022,637.38,0.00,0.00%,639.41,634.01,648.27,"151,485","96,903,193.00","7,288,810,214.25"
19-Jul-2022,637.38,+22.41,+3.64%,624.30,621.26,637.62,"179,414","113,653,507.00","7,191,907,021.25"
18-Jul-2022,614.97,-4.78,-0.77%,625.29,613.77,625.29,"144,966","89,429,226.00","7,078,253,514.25"
15-Jul-2022,619.75,+7.82,+1.28%,620.73,614.58,627.81,"173,308","107,406,628.00","7,167,682,740.25"
14-Jul-2022,611.93,-13.96,-2.23%,618.70,610.38,622.45,"147,139","90,426,564.00","7,060,276,112.25"
13-Jul-2022,625.89,-2.36,-0.38%,621.42,616.90,633.13,"157,114","98,256,358.00","7,150,702,676.25"
12-Jul-2022,628.25,-19.06,-2.94%,643.94,623.46,648.60,"159,730","100,861,532.00","7,248,959,034.25"
11-Jul-2022,647.31,-3.21,-0.49%,650.00,638.48,653.60,"112,727","72,971,081.00","7,349,820,566.25"
08-Jul-2022,650.52,-10.22,-1.55%,656.19,648.04,661.38,"151,706","98,909,417.00","7,422,791,647.25"
07-Jul-2022,660.74,-1.79,-0.27%,669.00,657.68,674.51,"206,271","136,556,828.00","7,521,701,064.25"
06-Jul-2022,662.53,-4.63,-0.69%,668.22,660.68,674.65,"274,632","182,578,392.00","7,658,257,892.25"
05-Jul-2022,667.16,-5.87,-0.87%,665.08,647.89,667.47,"219,376","145,224,141.00","7,840,836,284.25"
01-Jul-2022,673.03,+16.01,+2.44%,654.87,654.87,673.89,"130,078","87,035,206.00","7,986,060,425.25"
30-Jun-2022,657.02,+7.52,+1.16%,657.19,645.26,665.00,"381,834","250,455,188.00","7,899,025,219.25"
29-Jun-2022,649.50,-19.60,-2.93%,646.95,614.24,657.08,"362,799","233,978,372.00","7,648,570,031.25"
28-Jun-2022,669.10,-16.47,-2.40%,687.93,667.64,688.70,"141,161","95,011,732.00","7,882,548,403.25"
27-Jun-2022,685.57,-3.60,-0.52%,685.07,679.62,691.66,"133,104","91,332,291.00","7,977,560,135.25"
24-Jun-2022,689.17,+11.75,+1.73%,679.68,677.44,689.44,"279,285","191,723,377.00","8,068,892,426.25"
23-Jun-2022,677.42,+19.47,+2.96%,661.99,661.70,679.76,"175,793","118,375,382.00","7,877,169,049.25"
22-Jun-2022,657.95,+17.77,+2.78%,635.89,635.89,666.59,"172,848","113,501,627.00","7,758,793,667.25"
21-Jun-2022,640.18,+7.37,+1.16%,629.79,629.79,646.64,"179,276","114,945,919.00","7,645,292,040.25"
17-Jun-2022,632.81,+14.38,+2.33%,622.76,622.76,639.54,"1,223,088","772,980,765.00","7,530,346,121.25"
16-Jun-2022,618.43,-22.82,-3.56%,626.69,615.39,631.13,"263,464","163,596,940.00","6,757,365,356.25"
15-Jun-2022,641.25,+22.74,+3.68%,627.44,623.83,649.65,"208,124","133,047,135.00","6,920,962,296.25"
14-Jun-2022,618.51,+2.23,+0.36%,620.01,606.70,626.94,"198,415","122,604,206.00","6,787,915,161.25"
13-Jun-2022,616.28,-32.89,-5.07%,637.64,614.63,640.82,"284,102","176,331,317.00","6,665,310,955.25"
10-Jun-2022,649.17,-9.25,-1.40%,649.43,637.45,655.82,"206,698","134,194,351.00","6,841,642,272.25"
09-Jun-2022,658.42,-10.24,-1.53%,666.47,658.25,677.50,"166,073","110,493,426.00","6,975,836,623.25"
08-Jun-2022,668.66,-22.89,-3.31%,686.47,665.05,686.55,"206,174","138,592,890.00","7,086,330,049.25"
07-Jun-2022,691.55,-0.81,-0.12%,688.33,671.81,692.13,"212,136","145,490,734.00","7,224,922,939.25"
06-Jun-2022,692.36,+13.92,+2.05%,687.85,680.79,692.64,"182,805","126,150,258.00","7,370,413,673.25"
03-Jun-2022,678.44,-16.20,-2.33%,688.95,677.00,688.95,"144,183","98,199,865.00","7,244,263,415.25"
02-Jun-2022,694.64,+15.64,+2.30%,674.26,666.51,694.64,"139,886","96,166,757.00","7,342,463,280.25"
01-Jun-2022,679.00,-8.09,-1.18%,689.87,676.47,689.87,"151,341","102,886,935.00","7,246,296,523.25"
31-May-2022,687.09,-6.59,-0.95%,689.22,676.94,690.83,"261,681","179,821,230.00","7,349,183,458.25"
27-May-2022,693.68,+23.68,+3.53%,673.97,673.97,693.69,"167,603","115,510,443.00","7,529,004,688.25"
26-May-2022,670.00,-16.53,-2.41%,686.06,669.70,692.91,"229,346","155,138,604.00","7,413,494,245.25"
25-May-2022,686.53,+14.72,+2.19%,673.22,672.37,689.25,"212,161","144,861,358.00","7,568,632,849.25"
24-May-2022,671.81,+8.28,+1.25%,662.08,651.91,674.99,"158,391","105,747,644.00","7,423,771,491.25"
23-May-2022,663.53,+11.74,+1.80%,658.39,649.59,663.74,"194,007","128,227,271.00","7,318,023,847.25"
20-May-2022,651.79,+16.70,+2.63%,645.20,639.89,653.34,"229,272","148,789,722.00","7,189,796,576.25"
19-May-2022,635.09,-2.35,-0.37%,632.56,632.56,648.17,"179,454","114,686,216.00","7,041,006,854.25"
18-May-2022,637.44,-9.37,-1.45%,644.09,633.37,644.41,"179,954","114,764,242.00","7,155,693,070.25"
17-May-2022,646.81,+0.39,+0.06%,651.91,640.49,651.91,"161,575","104,285,146.00","7,270,457,312.25"
16-May-2022,646.42,-13.38,-2.03%,658.50,646.23,659.42,"163,839","106,752,008.00","7,166,172,166.25"
13-May-2022,659.80,+29.92,+4.75%,642.42,635.18,662.53,"226,969","148,967,528.00","7,272,924,174.25"
12-May-2022,629.88,+5.71,+0.91%,623.91,621.76,631.26,"262,900","165,090,620.00","7,123,956,646.25"
11-May-2022,624.17,-5.88,-0.93%,631.62,621.55,645.71,"273,735","172,151,922.00","6,958,866,026.25"
10-May-2022,630.05,-24.14,-3.69%,663.48,623.22,667.16,"260,924","165,141,057.00","7,131,017,948.25"
09-May-2022,654.19,-59.25,-8.30%,709.48,651.78,709.48,"274,886","183,267,832.00","7,296,159,005.25"
06-May-2022,713.44,+0.05,+0.01%,708.09,699.17,714.77,"143,188","101,671,363.00","7,479,426,837.25"
05-May-2022,713.39,-18.75,-2.56%,731.29,708.59,731.29,"208,839","149,273,997.00","7,377,755,474.25"
04-May-2022,732.14,+10.82,+1.50%,721.40,711.15,732.71,"142,426","103,182,889.00","7,527,029,471.25"
03-May-2022,721.32,+18.93,+2.70%,707.56,704.91,726.01,"186,809","134,617,370.00","7,423,846,582.25"
02-May-2022,702.39,-16.69,-2.32%,721.65,686.78,721.65,"213,132","149,912,352.00","7,289,229,212.25"
29-Apr-2022,719.08,-37.37,-4.94%,752.54,717.22,755.00,"328,128","237,416,532.00","7,439,141,564.25"
28-Apr-2022,756.45,+38.55,+5.37%,746.41,733.05,760.00,"197,829","148,423,305.00","7,676,558,096.25"
27-Apr-2022,717.90,-21.38,-2.89%,733.00,716.85,743.33,"212,693","154,076,410.00","7,528,134,791.25"
26-Apr-2022,739.28,-13.24,-1.76%,750.00,738.38,754.59,"161,860","120,355,113.00","7,682,211,201.25"
25-Apr-2022,752.52,+7.11,+0.95%,749.78,738.73,755.11,"245,075","183,780,857.00","7,802,566,314.25"
22-Apr-2022,745.41,-12.22,-1.61%,757.66,744.66,757.66,"135,771","101,524,262.00","7,618,785,457.25"
21-Apr-2022,757.63,-10.54,-1.37%,766.55,756.88,775.00,"155,338","118,186,757.00","7,720,309,719.25"
20-Apr-2022,768.17,+13.95,+1.85%,758.00,755.18,772.28,"187,504","143,920,572.00","7,838,496,476.25"
19-Apr-2022,754.22,+23.56,+3.22%,730.66,730.66,756.15,"171,540","128,824,910.00","7,694,575,904.25"
18-Apr-2022,730.66,-4.58,-0.62%,738.82,726.68,738.82,"122,041","89,226,321.00","7,565,750,994.25"
14-Apr-2022,735.24,-16.69,-2.22%,753.02,734.31,753.02,"122,952","91,073,337.00","7,654,977,315.25"
13-Apr-2022,751.93,+10.28,+1.39%,742.57,741.70,752.69,"116,461","87,363,232.00","7,746,050,652.25"
12-Apr-2022,741.65,-9.96,-1.33%,749.50,738.86,751.94,"132,409","98,400,513.00","7,658,687,420.25"
11-Apr-2022,751.61,-17.17,-2.23%,768.00,749.36,772.31,"99,952","75,776,465.00","7,757,087,933.25"
08-Apr-2022,768.78,+9.55,+1.26%,760.22,755.74,769.20,"147,526","112,998,766.00","7,832,864,398.25"
07-Apr-2022,759.23,-7.34,-0.96%,764.74,755.43,766.97,"127,026","96,481,802.00","7,719,865,632.25"
06-Apr-2022,766.57,+4.17,+0.55%,758.45,752.28,767.67,"128,052","97,574,454.00","7,816,347,434.25"
05-Apr-2022,762.40,-2.06,-0.27%,758.56,758.00,774.79,"113,455","86,837,996.00","7,718,772,980.25"
04-Apr-2022,764.46,+1.46,+0.19%,761.66,760.96,769.20,"172,333","131,815,678.00","7,805,610,976.25"
01-Apr-2022,763.00,+21.38,+2.88%,741.73,739.83,763.63,"170,782","129,459,416.00","7,673,795,298.25"
31-Mar-2022,741.62,-12.19,-1.62%,758.06,741.53,763.81,"271,008","202,331,870.00","7,544,335,882.25"
30-Mar-2022,753.81,-7.57,-0.99%,759.00,747.05,762.96,"141,241","106,377,263.00","7,746,667,752.25"
29-Mar-2022,761.38,+30.46,+4.17%,730.00,730.00,764.63,"303,499","229,315,221.00","7,853,045,015.25"
28-Mar-2022,730.92,+20.78,+2.93%,709.89,707.87,733.46,"199,029","144,799,622.00","7,623,729,794.25"
25-Mar-2022,710.14,-1.49,-0.21%,717.12,701.86,717.74,"138,626","98,220,458.00","7,478,930,172.25"
24-Mar-2022,711.63,+3.81,+0.54%,708.92,703.55,711.99,"139,295","98,876,558.00","7,577,150,630.25"
23-Mar-2022,707.82,-11.28,-1.57%,715.86,703.00,716.85,"124,885","88,546,563.00","7,478,274,072.25"
22-Mar-2022,719.10,+1.35,+0.19%,719.61,715.06,721.14,"164,404","118,213,817.00","7,566,820,635.25"
21-Mar-2022,717.75,-14.51,-1.98%,728.15,714.02,734.75,"117,274","84,425,504.00","7,448,606,818.25"
18-Mar-2022,732.26,+12.40,+1.72%,724.88,723.34,734.84,"457,472","333,737,292.00","7,533,032,322.25"
17-Mar-2022,719.86,+15.80,+2.24%,705.77,705.77,720.28,"150,628","107,856,431.00","7,199,295,030.25"
16-Mar-2022,704.06,+2.42,+0.34%,707.24,690.42,709.67,"175,570","123,382,817.00","7,091,438,599.25"
15-Mar-2022,701.64,+18.04,+2.64%,693.12,681.33,703.61,"133,199","93,159,662.00","6,968,055,782.25"
14-Mar-2022,683.60,-9.95,-1.43%,698.74,676.55,698.74,"211,699","144,844,265.00","6,874,896,120.25"
11-Mar-2022,693.55,-12.93,-1.83%,710.82,693.55,710.92,"132,347","92,415,242.00","7,019,740,385.25"
10-Mar-2022,706.48,+2.28,+0.32%,689.81,688.00,708.06,"147,306","103,089,066.00","7,112,155,627.25"
09-Mar-2022,704.20,+22.78,+3.34%,699.45,689.75,713.68,"186,763","131,790,834.00","7,009,066,561.25"
08-Mar-2022,681.42,-21.65,-3.08%,696.00,681.41,702.07,"311,529","213,968,492.00","6,877,275,727.25"
07-Mar-2022,703.07,-17.85,-2.48%,717.94,702.14,718.54,"198,366","139,941,058.00","7,091,244,219.25"
04-Mar-2022,720.92,+0.10,+0.01%,717.72,713.84,725.20,"210,664","151,701,285.00","7,231,185,277.25"
03-Mar-2022,720.82,+11.36,+1.60%,710.28,709.53,725.28,"133,960","96,286,144.00","7,079,483,992.25"
02-Mar-2022,709.46,-1.34,-0.19%,705.44,699.30,711.57,"210,072","148,582,990.00","6,983,197,848.25"
01-Mar-2022,710.80,+1.07,+0.15%,711.45,704.00,716.26,"204,708","145,325,071.00","7,131,780,838.25"
