Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
18-Sep-2023,179.38,-0.46,-0.26%,180.94,178.45,180.94,"1,411,934","253,316,465.00","24,555,784,276.64"
15-Sep-2023,179.84,-1.39,-0.77%,181.41,179.62,181.79,"7,713,168","1,390,434,348.00","24,809,100,741.64"
14-Sep-2023,181.23,+1.55,+0.86%,179.94,179.41,181.68,"2,034,907","368,601,456.00","26,199,535,089.64"
13-Sep-2023,179.68,+1.41,+0.79%,178.33,178.21,180.14,"1,688,040","303,071,216.00","25,830,933,633.64"
12-Sep-2023,178.27,-0.66,-0.37%,178.88,177.80,178.89,"1,580,825","281,849,350.00","25,527,862,417.64"
11-Sep-2023,178.93,+2.66,+1.51%,177.00,176.86,179.43,"1,956,638","349,893,048.00","25,809,711,767.64"
08-Sep-2023,176.27,-0.13,-0.07%,175.81,175.62,177.15,"1,492,248","262,931,171.00","25,459,818,719.64"
07-Sep-2023,176.40,+1.67,+0.96%,175.85,175.22,177.05,"2,095,642","369,456,862.00","25,722,749,890.64"
06-Sep-2023,174.73,+0.57,+0.33%,174.92,173.49,174.99,"2,615,346","456,682,083.00","25,353,293,028.64"
05-Sep-2023,174.16,-1.16,-0.66%,175.00,173.66,175.85,"2,423,255","422,356,218.00","24,896,610,945.64"
01-Sep-2023,175.32,-2.60,-1.46%,178.73,174.64,178.80,"1,915,257","336,592,535.00","25,318,967,163.64"
31-Aug-2023,177.92,-3.16,-1.75%,179.34,177.86,179.63,"2,404,448","428,439,164.00","25,655,559,698.64"
30-Aug-2023,181.08,+0.15,+0.08%,181.46,180.72,182.21,"1,506,004","272,947,235.00","26,083,998,862.64"
29-Aug-2023,180.93,+0.68,+0.38%,180.30,179.03,181.22,"2,036,065","367,690,041.00","25,811,051,627.64"
28-Aug-2023,180.25,+0.83,+0.46%,180.82,179.36,181.15,"1,731,167","311,971,554.00","25,443,361,586.64"
25-Aug-2023,179.42,+2.24,+1.26%,177.88,177.84,179.71,"2,229,050","399,192,376.00","25,131,390,032.64"
24-Aug-2023,177.18,-0.94,-0.53%,178.01,177.12,180.43,"2,276,534","404,796,762.00","24,732,197,656.64"
23-Aug-2023,178.12,+2.42,+1.38%,177.25,176.41,178.27,"1,888,461","336,034,459.00","25,136,994,418.64"
22-Aug-2023,175.70,-1.35,-0.76%,176.18,175.31,176.81,"1,433,960","252,255,602.00","24,800,959,959.64"
21-Aug-2023,177.05,-1.13,-0.63%,177.73,176.24,177.90,"1,941,619","343,942,314.00","25,053,215,561.64"
18-Aug-2023,178.18,-0.27,-0.15%,178.46,177.29,179.53,"2,782,040","496,042,396.00","25,397,157,875.64"
17-Aug-2023,178.45,-2.76,-1.52%,181.21,178.35,181.40,"1,925,875","344,874,269.00","25,893,200,271.64"
16-Aug-2023,181.21,-0.14,-0.08%,181.60,180.95,182.94,"1,169,791","212,408,454.00","26,238,074,540.64"
15-Aug-2023,181.35,-2.27,-1.24%,183.15,181.13,183.45,"1,680,389","305,227,226.00","26,450,482,994.64"
14-Aug-2023,183.62,-0.42,-0.23%,184.46,183.13,184.86,"1,665,145","305,945,126.00","26,755,710,220.64"
11-Aug-2023,184.04,+0.29,+0.16%,184.00,183.29,184.27,"1,177,067","216,489,922.00","27,061,655,346.64"
10-Aug-2023,183.75,-0.23,-0.13%,184.22,183.53,185.59,"1,266,796","233,349,335.00","26,845,165,424.64"
09-Aug-2023,183.98,-0.46,-0.25%,183.88,182.70,185.00,"2,147,668","395,335,142.00","27,078,514,759.64"
08-Aug-2023,184.44,-2.45,-1.31%,187.20,184.05,187.46,"1,918,690","354,326,174.00","27,473,849,901.64"
07-Aug-2023,186.89,+2.29,+1.24%,185.28,185.16,187.21,"1,205,993","225,232,551.00","27,828,176,075.64"
04-Aug-2023,184.60,-2.52,-1.35%,187.12,184.35,188.00,"1,932,861","358,942,673.00","27,602,943,524.64"
03-Aug-2023,187.12,-1.19,-0.63%,188.17,186.98,189.08,"1,365,137","255,865,369.00","27,961,886,197.64"
02-Aug-2023,188.31,+1.49,+0.80%,186.59,186.41,189.94,"2,113,236","397,967,694.00","28,217,751,566.64"
01-Aug-2023,186.82,-0.64,-0.34%,187.49,186.42,188.60,"1,292,393","241,642,251.00","27,819,783,872.64"
31-Jul-2023,187.46,-2.85,-1.50%,189.28,186.85,189.52,"2,866,526","537,776,908.00","28,061,426,123.64"
28-Jul-2023,190.31,+1.78,+0.94%,190.14,189.81,191.35,"2,812,067","535,446,737.00","28,599,203,031.64"
27-Jul-2023,188.53,-3.07,-1.60%,192.00,188.40,192.29,"1,907,837","361,332,967.00","28,063,756,294.64"
26-Jul-2023,191.60,+0.24,+0.13%,191.12,190.09,192.38,"1,810,756","346,839,517.00","28,425,089,261.64"
25-Jul-2023,191.36,+0.44,+0.23%,190.41,190.12,192.00,"1,569,933","300,282,330.00","28,078,249,744.64"
24-Jul-2023,190.92,+0.76,+0.40%,190.59,190.15,191.42,"1,695,400","323,575,030.00","27,777,967,414.64"
21-Jul-2023,190.16,+0.86,+0.45%,190.00,189.40,191.47,"10,231,521","1,946,048,866.00","27,454,392,384.64"
20-Jul-2023,189.30,+3.04,+1.63%,187.50,186.83,189.99,"2,137,017","404,104,730.00","25,508,343,518.64"
19-Jul-2023,186.26,+1.81,+0.98%,185.00,184.43,186.59,"1,996,359","371,354,603.00","25,104,238,788.64"
18-Jul-2023,184.45,-1.18,-0.64%,185.44,183.84,186.81,"2,552,174","471,617,214.00","24,732,884,185.64"
17-Jul-2023,185.63,-2.58,-1.37%,186.34,185.42,187.00,"1,999,564","371,739,504.00","25,204,501,399.64"
14-Jul-2023,188.21,+0.68,+0.36%,187.86,187.18,188.63,"1,659,465","312,127,397.00","25,576,240,903.64"
13-Jul-2023,187.53,+4.36,+2.38%,185.80,183.30,188.05,"3,160,630","590,226,390.00","25,264,113,506.64"
12-Jul-2023,183.17,-0.81,-0.44%,183.98,182.98,184.59,"2,842,962","521,470,812.00","24,673,887,116.64"
11-Jul-2023,183.98,-0.32,-0.17%,184.38,182.42,184.71,"1,608,477","295,510,193.00","25,195,357,928.64"
10-Jul-2023,184.30,+1.22,+0.67%,184.07,183.78,185.87,"2,099,388","387,401,734.00","25,490,868,121.64"
07-Jul-2023,183.08,-3.52,-1.89%,185.82,183.03,185.88,"2,730,692","501,182,638.00","25,103,466,387.64"
06-Jul-2023,186.60,+0.02,+0.01%,185.81,185.00,186.75,"2,494,149","464,742,296.00","25,604,649,025.64"
05-Jul-2023,186.58,+0.98,+0.53%,185.00,184.97,186.69,"2,024,435","376,951,298.00","25,139,906,729.64"
03-Jul-2023,185.60,+0.38,+0.21%,184.30,183.47,185.64,"1,120,968","207,574,411.00","24,762,955,431.64"
30-Jun-2023,185.22,+1.34,+0.73%,183.88,183.88,185.52,"2,967,102","549,009,517.00","24,555,381,020.64"
29-Jun-2023,183.88,+0.18,+0.10%,183.10,181.40,183.89,"1,960,561","359,793,626.00","24,006,371,503.64"
28-Jun-2023,183.70,-2.52,-1.35%,186.25,183.38,186.72,"2,123,710","390,816,239.00","23,646,577,877.64"
27-Jun-2023,186.22,+1.33,+0.72%,184.67,184.00,186.61,"2,438,651","453,088,131.00","24,037,394,116.64"
26-Jun-2023,184.89,-1.18,-0.63%,186.24,184.14,186.43,"1,591,552","294,230,172.00","23,584,305,985.64"
23-Jun-2023,186.07,-1.28,-0.68%,188.00,185.97,188.00,"3,054,774","569,375,616.00","23,878,536,157.64"
22-Jun-2023,187.35,+1.92,+1.04%,186.73,185.96,187.57,"1,293,729","242,092,650.00","24,447,911,773.64"
21-Jun-2023,185.43,+0.12,+0.06%,185.72,184.22,186.86,"1,855,917","344,289,331.00","24,205,819,123.64"
20-Jun-2023,185.31,-0.73,-0.39%,186.54,185.24,187.81,"1,716,626","318,889,839.00","23,861,529,792.64"
16-Jun-2023,186.04,+0.33,+0.18%,186.37,185.70,187.58,"5,398,400","1,005,248,637.00","24,180,419,631.64"
15-Jun-2023,185.71,+2.54,+1.39%,184.55,183.56,186.17,"1,815,161","336,645,127.00","23,175,170,994.64"
14-Jun-2023,183.17,+1.63,+0.90%,182.00,181.45,183.65,"1,504,533","275,151,505.00","22,838,525,867.64"
13-Jun-2023,181.54,-0.36,-0.20%,182.13,181.09,182.17,"1,218,336","221,253,279.00","22,563,374,362.64"
12-Jun-2023,181.90,-0.45,-0.25%,182.35,180.74,182.73,"1,926,188","350,058,563.00","22,784,627,641.64"
09-Jun-2023,182.35,+0.25,+0.14%,181.71,181.00,182.81,"1,369,451","249,627,442.00","23,134,686,204.64"
08-Jun-2023,182.10,+1.99,+1.10%,179.70,179.39,182.30,"1,603,206","291,400,103.00","22,885,058,762.64"
07-Jun-2023,180.11,-1.45,-0.80%,180.71,179.74,181.72,"2,093,026","377,448,019.00","22,593,658,659.64"
06-Jun-2023,181.56,-2.63,-1.43%,184.98,180.43,185.09,"1,759,720","319,767,830.00","22,971,106,678.64"
05-Jun-2023,184.19,+0.13,+0.07%,184.09,183.63,186.16,"1,400,097","258,325,651.00","23,290,874,508.64"
02-Jun-2023,184.06,+1.87,+1.03%,182.02,181.80,184.28,"2,020,878","371,680,365.00","23,032,548,857.64"
01-Jun-2023,182.19,-0.16,-0.09%,182.42,180.80,182.67,"2,134,473","388,572,193.00","22,660,868,492.64"
31-May-2023,182.35,+0.74,+0.41%,182.86,181.51,184.61,"10,626,833","1,939,186,031.00","23,049,440,685.64"
30-May-2023,181.61,-1.97,-1.07%,182.20,180.70,182.95,"1,779,220","323,150,157.00","21,110,254,654.64"
26-May-2023,183.58,-0.22,-0.12%,183.71,182.41,184.25,"2,364,513","434,134,593.00","21,433,404,811.64"
25-May-2023,183.80,-1.09,-0.59%,182.70,181.95,184.20,"1,954,147","358,841,101.00","21,867,539,404.64"
24-May-2023,184.89,-1.18,-0.63%,186.27,184.42,186.74,"1,465,127","271,197,577.00","22,226,380,505.64"
23-May-2023,186.07,-0.57,-0.31%,186.49,184.61,186.63,"2,327,600","432,494,093.00","22,497,578,082.64"
22-May-2023,186.64,-5.20,-2.71%,191.19,186.43,191.38,"2,113,449","395,953,793.00","22,930,072,175.64"
19-May-2023,191.84,+0.28,+0.15%,192.46,191.12,192.86,"1,547,910","297,137,613.00","23,326,025,968.64"
18-May-2023,191.56,-0.50,-0.26%,191.32,190.42,191.70,"1,615,693","309,078,718.00","23,028,888,355.64"
17-May-2023,192.06,-1.37,-0.71%,193.31,190.85,193.54,"1,819,957","349,451,350.00","23,337,967,073.64"
16-May-2023,193.43,-0.84,-0.43%,194.48,192.65,194.48,"1,076,812","208,487,605.00","23,687,418,423.64"
15-May-2023,194.27,-1.85,-0.94%,196.80,194.00,196.88,"1,257,404","244,607,539.00","23,895,906,028.64"
12-May-2023,196.12,+0.78,+0.40%,195.34,194.95,196.22,"1,350,898","264,574,974.00","24,140,513,567.64"
11-May-2023,195.34,+1.07,+0.55%,194.28,193.00,195.52,"1,572,541","306,676,914.00","23,875,938,593.64"
10-May-2023,194.27,+0.13,+0.07%,194.11,192.68,195.56,"1,537,206","298,448,599.00","23,569,261,679.64"
09-May-2023,194.14,+0.79,+0.41%,193.86,192.71,194.66,"1,293,490","250,963,112.00","23,270,813,080.64"
08-May-2023,193.35,-0.92,-0.47%,193.40,192.65,194.00,"1,032,494","199,690,542.00","23,019,849,968.64"
05-May-2023,194.27,+0.89,+0.46%,192.90,192.46,194.48,"1,475,218","286,199,212.00","23,219,540,510.64"
04-May-2023,193.38,+1.20,+0.62%,193.08,192.16,193.94,"1,667,324","322,243,585.00","22,933,341,298.64"
03-May-2023,192.18,-0.07,-0.04%,192.58,191.81,193.24,"1,388,239","267,129,703.00","22,611,097,713.64"
02-May-2023,192.25,+0.57,+0.30%,191.36,189.78,192.49,"1,611,558","308,936,814.00","22,878,227,416.64"
01-May-2023,191.68,+0.79,+0.41%,190.36,190.34,192.33,"1,318,750","252,666,530.00","22,569,290,602.64"
28-Apr-2023,190.89,+1.20,+0.63%,190.00,189.74,191.62,"2,193,726","418,517,828.00","22,316,624,072.64"
27-Apr-2023,189.69,+1.15,+0.61%,188.18,187.51,189.95,"1,977,098","374,107,917.00","21,898,106,244.64"
26-Apr-2023,188.54,-1.17,-0.62%,188.48,187.87,189.38,"2,205,063","415,807,512.00","21,523,998,327.64"
25-Apr-2023,189.71,+4.21,+2.27%,186.50,186.33,190.17,"2,370,093","448,850,478.00","21,939,805,839.64"
24-Apr-2023,185.50,+0.09,+0.05%,186.50,185.02,186.53,"1,478,484","274,424,069.00","21,490,955,361.64"
21-Apr-2023,185.41,+0.08,+0.04%,186.16,185.15,186.38,"1,523,506","282,731,081.00","21,216,531,292.64"
20-Apr-2023,185.33,+0.61,+0.33%,184.72,184.20,186.04,"1,687,177","312,661,967.00","20,933,800,211.64"
19-Apr-2023,184.72,-0.11,-0.06%,185.25,184.30,185.31,"990,100","182,902,633.00","20,621,138,244.64"
18-Apr-2023,184.83,+0.38,+0.21%,184.77,183.75,185.19,"1,117,649","206,431,814.00","20,804,040,877.64"
17-Apr-2023,184.45,+0.94,+0.51%,184.30,183.49,184.75,"1,280,318","236,006,399.00","20,597,609,063.64"
14-Apr-2023,183.51,-0.87,-0.47%,183.45,182.93,184.01,"1,249,810","229,272,619.00","20,361,602,664.64"
13-Apr-2023,184.38,+1.82,+1.00%,182.62,182.11,184.61,"2,185,477","402,219,674.00","20,590,875,283.64"
12-Apr-2023,182.56,-0.36,-0.20%,182.69,182.26,183.78,"1,632,995","298,348,383.00","20,188,655,609.64"
11-Apr-2023,182.92,-0.28,-0.15%,183.42,182.76,183.87,"1,261,757","231,002,407.00","20,487,003,992.64"
10-Apr-2023,183.20,-1.16,-0.63%,183.83,181.69,183.90,"1,102,608","201,799,367.00","20,718,006,399.64"
06-Apr-2023,184.36,+0.72,+0.39%,183.71,183.10,184.74,"1,458,828","268,728,334.00","20,919,805,766.64"
05-Apr-2023,183.64,+1.79,+0.98%,183.25,183.25,184.94,"1,829,001","336,305,442.00","20,651,077,432.64"
04-Apr-2023,181.85,-0.65,-0.36%,182.19,181.10,183.36,"1,507,682","274,388,680.00","20,314,771,990.64"
03-Apr-2023,182.50,+0.20,+0.11%,181.90,180.43,182.76,"1,718,380","313,114,855.00","20,589,160,670.64"
31-Mar-2023,182.30,+1.47,+0.81%,182.16,181.32,182.49,"2,376,684","432,998,760.00","20,276,045,815.64"
30-Mar-2023,180.83,+0.16,+0.09%,181.00,180.09,181.33,"1,083,931","195,933,919.00","19,843,047,055.64"
29-Mar-2023,180.67,+1.24,+0.69%,180.65,180.00,180.91,"2,290,545","413,704,294.00","19,647,113,136.64"
28-Mar-2023,179.43,-0.06,-0.03%,179.33,179.33,180.43,"1,228,337","220,673,340.00","19,233,408,842.64"
27-Mar-2023,179.49,+0.40,+0.22%,179.74,179.32,180.65,"1,440,577","258,949,916.00","19,454,082,182.64"
24-Mar-2023,179.09,+3.44,+1.96%,176.55,176.41,179.34,"1,724,246","307,753,152.00","19,195,132,266.64"
23-Mar-2023,175.65,-0.86,-0.49%,176.49,175.02,177.22,"2,388,132","419,899,108.00","18,887,379,114.64"
22-Mar-2023,176.51,-1.50,-0.84%,177.84,176.42,179.35,"2,186,688","388,178,076.00","19,307,278,222.64"
21-Mar-2023,178.01,+0.42,+0.24%,177.26,176.29,178.16,"1,952,046","346,921,304.00","19,695,456,298.64"
20-Mar-2023,177.59,+2.46,+1.40%,176.50,175.63,177.67,"1,907,327","338,097,338.00","19,348,534,994.64"
17-Mar-2023,175.13,-1.38,-0.78%,176.51,174.23,176.69,"4,917,549","863,051,966.00","19,010,437,656.64"
16-Mar-2023,176.51,-0.12,-0.07%,176.61,175.32,177.00,"2,088,789","368,494,137.00","19,873,489,622.64"
15-Mar-2023,176.63,+3.10,+1.79%,173.53,173.19,176.66,"3,010,698","529,530,433.00","20,241,983,759.64"
14-Mar-2023,173.53,-0.18,-0.10%,172.77,171.66,173.81,"2,801,433","484,738,320.00","19,712,453,326.64"
13-Mar-2023,173.71,+1.68,+0.98%,172.76,172.61,177.23,"2,514,069","439,235,660.00","20,197,191,646.64"
10-Mar-2023,172.03,+0.23,+0.13%,172.72,170.96,174.24,"1,741,226","299,647,528.00","19,757,955,986.64"
09-Mar-2023,171.80,-1.31,-0.76%,173.91,171.23,174.35,"1,727,012","297,560,281.00","19,458,308,458.64"
08-Mar-2023,173.11,+0.47,+0.27%,172.68,171.78,173.35,"1,026,431","177,426,477.00","19,755,868,739.64"
07-Mar-2023,172.64,-0.86,-0.50%,173.67,171.88,174.25,"1,779,703","307,414,572.00","19,578,442,262.64"
06-Mar-2023,173.50,+0.35,+0.20%,172.24,172.22,173.66,"1,587,076","274,973,048.00","19,885,856,834.64"
03-Mar-2023,173.15,-0.17,-0.10%,173.00,171.33,173.44,"1,569,819","271,428,331.00","19,610,883,786.64"
02-Mar-2023,173.32,+1.99,+1.16%,170.36,169.78,173.76,"1,881,346","325,347,057.00","19,882,312,117.64"
01-Mar-2023,171.33,-2.20,-1.27%,172.30,169.13,172.31,"1,923,579","328,928,087.00","19,556,965,060.64"
28-Feb-2023,173.53,-2.38,-1.35%,174.88,173.20,175.00,"1,875,345","325,772,338.00","19,885,893,147.64"
27-Feb-2023,175.91,-0.05,-0.03%,177.08,175.65,177.24,"1,594,104","280,674,747.00","20,211,665,485.64"
24-Feb-2023,175.96,-0.35,-0.20%,175.46,174.29,176.32,"1,456,913","255,909,696.00","20,492,340,232.64"
23-Feb-2023,176.31,+0.19,+0.11%,176.73,175.00,176.98,"1,592,846","280,662,566.00","20,748,249,928.64"
22-Feb-2023,176.12,-0.06,-0.03%,176.94,175.78,177.41,"1,652,708","291,393,006.00","20,467,587,362.64"
21-Feb-2023,176.18,-0.10,-0.06%,176.02,174.70,177.39,"2,605,852","459,096,020.00","20,758,980,368.64"
17-Feb-2023,176.28,+0.77,+0.44%,174.92,174.85,176.41,"1,724,169","303,138,533.00","21,218,076,388.64"
16-Feb-2023,175.51,-0.50,-0.28%,174.74,174.54,176.89,"1,915,442","336,480,921.00","20,914,937,855.64"
15-Feb-2023,176.01,+0.24,+0.14%,175.17,174.59,176.04,"1,666,753","292,650,602.00","21,251,418,776.64"
14-Feb-2023,175.77,-2.00,-1.13%,177.10,174.79,177.22,"2,165,537","380,987,102.00","20,958,768,174.64"
13-Feb-2023,177.77,+1.57,+0.89%,176.06,176.06,178.22,"2,404,974","427,165,900.00","21,339,755,276.64"
10-Feb-2023,176.20,+3.42,+1.98%,173.44,172.66,176.57,"2,381,914","418,052,939.00","20,912,589,376.64"
09-Feb-2023,172.78,+1.62,+0.95%,175.02,172.05,176.49,"3,733,066","646,563,580.00","20,494,536,437.64"
08-Feb-2023,171.16,-0.40,-0.23%,171.00,170.25,171.32,"2,189,216","374,334,888.00","19,847,972,857.64"
07-Feb-2023,171.56,-0.26,-0.15%,170.29,169.29,172.03,"2,458,635","420,653,139.00","20,222,307,745.64"
06-Feb-2023,171.82,+2.70,+1.60%,169.74,169.59,172.38,"2,340,508","401,389,020.00","20,642,960,884.64"
03-Feb-2023,169.12,-0.85,-0.50%,171.29,167.07,171.29,"2,017,993","340,955,664.00","20,241,571,864.64"
02-Feb-2023,169.97,-1.59,-0.93%,169.50,168.54,170.55,"2,532,271","429,753,640.00","20,582,527,528.64"
01-Feb-2023,171.56,+0.54,+0.32%,170.88,169.52,172.32,"1,930,874","330,554,171.00","21,012,281,168.64"
31-Jan-2023,171.02,+1.54,+0.91%,170.20,169.33,171.07,"2,255,184","385,022,248.00","20,681,726,997.64"
30-Jan-2023,169.48,-0.14,-0.08%,169.62,169.16,171.42,"2,264,946","384,434,579.00","20,296,704,749.64"
27-Jan-2023,169.62,-0.60,-0.35%,169.77,168.59,170.23,"1,782,994","302,224,042.00","20,681,139,328.64"
26-Jan-2023,170.22,-1.71,-0.99%,171.59,170.04,171.59,"1,898,059","323,649,021.00","20,983,363,370.64"
25-Jan-2023,171.93,+1.24,+0.73%,170.34,169.35,171.98,"1,676,511","286,936,931.00","21,307,012,391.64"
24-Jan-2023,170.69,+1.57,+0.93%,169.61,168.46,170.87,"1,599,081","272,083,542.00","21,020,075,460.64"
23-Jan-2023,169.12,-0.76,-0.45%,170.15,168.72,170.75,"2,224,824","376,948,710.00","20,747,991,918.64"
20-Jan-2023,169.88,+0.25,+0.15%,168.49,167.46,169.89,"2,676,310","452,682,730.00","21,124,940,628.64"
19-Jan-2023,169.63,-1.99,-1.16%,171.28,169.49,172.17,"1,945,889","330,994,559.00","20,672,257,898.64"
18-Jan-2023,171.62,-4.44,-2.52%,175.24,171.33,175.70,"1,895,764","326,762,316.00","21,003,252,457.64"
17-Jan-2023,176.06,+0.82,+0.47%,176.15,175.49,177.54,"2,148,775","378,641,475.00","21,330,014,773.64"
13-Jan-2023,175.24,-0.54,-0.31%,175.40,174.19,175.66,"1,704,711","298,346,583.00","20,951,373,298.64"
12-Jan-2023,175.78,-2.27,-1.27%,177.66,175.33,178.14,"1,749,495","308,379,637.00","21,249,719,881.64"
11-Jan-2023,178.05,+0.20,+0.11%,179.39,175.69,179.69,"1,977,516","351,701,610.00","21,558,099,518.64"
10-Jan-2023,177.85,-1.48,-0.83%,178.79,177.10,179.49,"1,477,368","262,963,357.00","21,206,397,908.64"
09-Jan-2023,179.33,-1.77,-0.98%,180.44,178.85,182.76,"1,429,048","257,414,414.00","21,469,361,265.64"
06-Jan-2023,181.10,+4.00,+2.26%,178.84,178.83,181.83,"1,974,892","357,010,808.00","21,726,775,679.64"
05-Jan-2023,177.10,-1.87,-1.04%,178.26,176.86,178.65,"1,684,367","298,748,149.00","21,369,764,871.64"
04-Jan-2023,178.97,-0.44,-0.25%,179.41,177.55,180.53,"1,912,610","342,322,652.00","21,668,513,020.64"
03-Jan-2023,179.41,-1.25,-0.69%,180.69,176.60,180.69,"2,430,993","435,076,650.00","22,010,835,672.64"
30-Dec-2022,180.66,-1.32,-0.73%,181.38,179.29,181.87,"1,779,087","321,193,437.00","22,445,912,322.64"
29-Dec-2022,181.98,+0.23,+0.13%,181.92,181.89,182.85,"1,319,602","240,341,618.00","22,767,105,759.64"
28-Dec-2022,181.75,-1.32,-0.72%,184.10,181.64,184.33,"1,277,133","232,955,492.00","22,526,764,141.64"
27-Dec-2022,183.07,+0.81,+0.44%,183.06,182.33,183.60,"1,504,429","275,418,181.00","22,759,719,633.64"
23-Dec-2022,182.26,+1.17,+0.65%,181.34,180.48,182.54,"1,077,943","196,200,594.00","22,484,301,452.64"
22-Dec-2022,181.09,-1.41,-0.77%,181.86,178.94,182.00,"1,891,015","342,012,342.00","22,288,100,858.64"
21-Dec-2022,182.50,+1.27,+0.70%,181.96,181.65,183.67,"1,672,108","305,428,098.00","22,630,113,200.64"
20-Dec-2022,181.23,-0.11,-0.06%,182.25,180.66,182.25,"1,681,485","305,028,399.00","22,324,685,102.64"
19-Dec-2022,181.34,+1.00,+0.55%,180.86,180.36,183.47,"1,991,210","361,490,818.00","22,629,713,501.64"
16-Dec-2022,180.34,+0.09,+0.05%,180.25,178.49,180.99,"9,297,027","1,675,639,450.00","22,268,222,683.64"
15-Dec-2022,180.25,-3.11,-1.70%,181.98,178.42,182.68,"3,315,375","597,211,025.00","20,592,583,233.64"
14-Dec-2022,183.36,-0.51,-0.28%,184.07,182.22,185.85,"2,134,682","392,679,820.00","21,189,794,258.64"
13-Dec-2022,183.87,-0.10,-0.05%,186.48,182.94,186.81,"2,475,181","455,985,356.00","21,582,474,078.64"
12-Dec-2022,183.97,+0.87,+0.48%,184.18,182.36,184.18,"2,076,403","381,309,288.00","22,038,459,434.64"
09-Dec-2022,183.10,-0.68,-0.37%,184.21,183.05,184.21,"1,600,018","293,298,703.00","21,657,150,146.64"
08-Dec-2022,183.78,+1.60,+0.88%,181.81,181.31,183.98,"1,842,186","337,693,303.00","21,950,448,849.64"
07-Dec-2022,182.18,+0.55,+0.30%,181.81,180.71,182.45,"1,816,576","330,645,816.00","21,612,755,546.64"
06-Dec-2022,181.63,-1.49,-0.81%,183.75,180.70,184.29,"1,903,152","345,907,968.00","21,282,109,730.64"
05-Dec-2022,183.12,-2.57,-1.38%,183.48,182.38,183.94,"1,715,265","314,191,355.00","21,628,017,698.64"
02-Dec-2022,185.69,-0.21,-0.11%,183.99,183.85,186.31,"1,951,811","361,956,157.00","21,942,209,053.64"
01-Dec-2022,185.90,+0.39,+0.21%,185.48,184.22,186.25,"1,917,311","355,957,564.00","22,304,165,210.64"
30-Nov-2022,185.51,+2.92,+1.60%,181.90,180.27,185.70,"4,172,033","769,844,070.00","21,948,207,646.64"
29-Nov-2022,182.59,-1.30,-0.71%,183.30,181.02,183.38,"1,631,911","297,774,214.00","21,178,363,576.64"
28-Nov-2022,183.89,-0.22,-0.12%,184.40,183.53,185.49,"2,450,626","450,984,400.00","21,476,137,790.64"
25-Nov-2022,184.11,-0.97,-0.52%,184.58,183.94,184.96,"765,644","141,097,676.00","21,927,122,190.64"
23-Nov-2022,185.08,+0.24,+0.13%,185.00,184.50,186.00,"1,143,431","211,617,097.00","22,068,219,866.64"
22-Nov-2022,184.84,+0.02,+0.01%,186.18,184.38,186.57,"1,570,515","290,516,761.00","21,856,602,769.64"
21-Nov-2022,184.82,+3.49,+1.92%,182.28,182.28,185.13,"1,809,793","333,799,696.00","21,566,086,008.64"
18-Nov-2022,181.33,+1.30,+0.72%,180.21,180.02,181.84,"2,139,630","387,284,697.00","21,232,286,312.64"
17-Nov-2022,180.03,+1.70,+0.95%,177.49,177.49,180.16,"1,840,134","330,226,196.00","20,845,001,615.64"
16-Nov-2022,178.33,+1.14,+0.64%,178.30,177.74,179.63,"2,131,358","380,348,441.00","20,514,775,419.64"
15-Nov-2022,177.19,+0.46,+0.26%,178.04,175.42,178.66,"2,309,901","409,013,572.00","20,134,426,978.64"
14-Nov-2022,176.73,-1.32,-0.74%,178.67,176.51,179.18,"2,061,072","366,106,188.00","19,725,413,406.64"
11-Nov-2022,178.05,-3.65,-2.01%,181.13,175.47,181.69,"2,800,871","497,635,473.00","20,091,519,594.64"
10-Nov-2022,181.70,+3.15,+1.76%,182.92,178.57,182.92,"3,262,678","591,500,173.00","20,589,155,067.64"
09-Nov-2022,178.55,-2.16,-1.20%,179.95,178.47,181.07,"2,708,995","484,996,390.00","19,997,654,894.64"
08-Nov-2022,180.71,+0.50,+0.28%,180.44,178.81,182.10,"1,428,622","258,368,548.00","20,482,651,284.64"
07-Nov-2022,180.21,+1.43,+0.80%,179.61,178.86,180.62,"1,511,744","272,052,755.00","20,224,282,736.64"
04-Nov-2022,178.78,+1.00,+0.56%,178.00,176.57,179.75,"1,891,914","337,559,672.00","19,952,229,981.64"
03-Nov-2022,177.78,-0.46,-0.26%,176.61,176.60,178.88,"1,681,074","298,840,691.00","19,614,670,309.64"
02-Nov-2022,178.24,-2.52,-1.39%,180.78,178.17,183.58,"2,280,758","409,196,279.00","19,913,511,000.64"
01-Nov-2022,180.76,-0.82,-0.45%,180.94,179.91,182.81,"1,508,673","272,774,252.00","20,322,707,279.64"
31-Oct-2022,181.58,-0.65,-0.36%,181.18,180.60,182.98,"2,494,404","453,148,220.00","20,595,481,531.64"
28-Oct-2022,182.23,+3.35,+1.87%,179.70,179.50,182.92,"2,927,411","533,082,095.00","21,048,629,751.64"
27-Oct-2022,178.88,-0.19,-0.11%,180.35,178.58,180.93,"2,422,986","434,301,525.00","20,515,547,656.64"
26-Oct-2022,179.07,+0.80,+0.45%,179.29,178.33,180.90,"2,445,686","438,708,421.00","20,949,849,181.64"
25-Oct-2022,178.27,+0.59,+0.33%,178.12,176.62,178.87,"2,054,533","365,896,665.00","20,511,140,760.64"
