Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
04-Jan-2023,319.73,+3.82,+1.21%,321.07,316.55,322.50,"860,589","275,301,616.00","19,809,369,232.90"
03-Jan-2023,315.91,+0.05,+0.02%,317.42,311.86,318.99,"971,305","306,652,147.00","19,534,067,616.90"
30-Dec-2022,315.86,-4.55,-1.42%,317.49,313.06,317.55,"871,447","275,114,207.00","19,227,415,469.90"
29-Dec-2022,320.41,+4.68,+1.48%,318.65,317.68,321.71,"434,513","139,207,306.00","19,502,529,676.90"
28-Dec-2022,315.73,-3.82,-1.20%,320.55,315.51,321.37,"454,610","144,042,201.00","19,363,322,370.90"
27-Dec-2022,319.55,+0.82,+0.26%,318.41,317.51,321.38,"430,857","137,696,675.00","19,507,364,571.90"
23-Dec-2022,318.73,+2.61,+0.83%,314.15,313.11,319.10,"488,950","155,353,213.00","19,369,667,896.90"
22-Dec-2022,316.12,-3.24,-1.01%,316.40,310.76,316.40,"897,561","283,029,478.00","19,214,314,683.90"
21-Dec-2022,319.36,+4.52,+1.44%,318.05,314.79,319.49,"727,966","232,025,848.00","19,497,344,161.90"
20-Dec-2022,314.84,-2.49,-0.78%,313.32,310.83,316.87,"752,681","236,803,887.00","19,265,318,313.90"
19-Dec-2022,317.33,-6.01,-1.86%,319.50,316.14,321.80,"764,095","242,919,718.00","19,502,122,200.90"
16-Dec-2022,323.34,-4.26,-1.30%,323.43,319.39,327.66,"4,873,775","1,575,414,661.00","19,745,041,918.90"
15-Dec-2022,327.60,-5.83,-1.75%,329.44,323.80,330.00,"1,168,876","382,308,588.00","21,320,456,579.90"
14-Dec-2022,333.43,+0.54,+0.16%,330.53,329.05,339.00,"1,068,480","356,733,782.00","21,702,765,167.90"
13-Dec-2022,332.89,+4.91,+1.50%,344.35,330.00,347.20,"1,582,998","530,133,117.00","21,346,031,385.90"
12-Dec-2022,327.98,+7.50,+2.34%,323.00,321.46,328.30,"1,092,707","356,852,597.00","20,815,898,268.90"
09-Dec-2022,320.48,-3.61,-1.11%,321.48,319.97,324.44,"1,052,405","337,842,814.00","20,459,045,671.90"
08-Dec-2022,324.09,+3.94,+1.23%,318.55,318.55,324.52,"880,602","284,736,266.00","20,796,888,485.90"
07-Dec-2022,320.15,+2.70,+0.85%,315.96,314.83,322.68,"1,198,281","383,272,740.00","20,512,152,219.90"
06-Dec-2022,317.45,-2.63,-0.82%,319.64,314.58,321.58,"881,182","279,852,342.00","20,128,879,479.90"
05-Dec-2022,320.08,-7.91,-2.41%,325.00,319.60,325.13,"1,127,599","361,672,574.00","20,408,731,821.90"
02-Dec-2022,327.99,+0.92,+0.28%,321.08,320.33,328.48,"757,966","247,458,819.00","20,770,404,395.90"
01-Dec-2022,327.07,+3.08,+0.95%,326.31,324.44,329.62,"862,160","281,998,679.00","20,522,945,576.90"
30-Nov-2022,323.99,+8.03,+2.54%,312.93,311.57,324.16,"8,752,239","2,831,429,743.00","20,240,946,897.90"
29-Nov-2022,315.96,-2.96,-0.93%,316.00,315.62,319.88,"1,012,563","320,760,157.00","17,409,517,154.90"
28-Nov-2022,318.92,-7.46,-2.29%,325.06,317.88,328.78,"1,182,761","379,805,477.00","17,730,277,311.90"
25-Nov-2022,326.38,+4.87,+1.51%,322.89,322.40,329.06,"756,025","246,753,967.00","18,110,082,788.90"
23-Nov-2022,321.51,-3.37,-1.04%,326.87,320.53,327.82,"936,958","302,400,466.00","17,863,328,821.90"
22-Nov-2022,324.88,+8.10,+2.56%,320.00,320.00,326.78,"1,696,919","550,906,204.00","18,165,729,287.90"
21-Nov-2022,316.78,+3.60,+1.15%,316.96,314.34,318.79,"1,046,157","331,238,712.00","17,614,823,083.90"
18-Nov-2022,313.18,+1.74,+0.56%,314.41,310.27,316.00,"1,214,974","380,382,555.00","17,283,584,371.90"
17-Nov-2022,311.44,-3.47,-1.10%,312.00,306.15,313.63,"1,029,172","319,476,796.00","16,903,201,816.90"
16-Nov-2022,314.91,+2.98,+0.96%,305.86,305.00,316.40,"920,307","288,696,215.00","17,222,678,612.90"
15-Nov-2022,311.93,+5.01,+1.63%,305.46,303.56,316.47,"1,455,646","452,203,195.00","16,933,982,397.90"
14-Nov-2022,306.92,-8.02,-2.55%,314.36,306.36,315.81,"1,380,270","426,969,549.00","16,481,779,202.90"
11-Nov-2022,314.94,+3.24,+1.04%,312.94,310.30,317.62,"1,114,895","350,723,875.00","16,908,748,751.90"
10-Nov-2022,311.70,+24.95,+8.70%,297.74,297.74,314.55,"1,862,864","576,922,840.00","16,558,024,876.90"
09-Nov-2022,286.75,-4.39,-1.51%,289.00,286.27,292.37,"912,898","262,645,176.00","15,981,102,036.90"
08-Nov-2022,291.14,+0.87,+0.30%,292.43,287.70,293.34,"899,329","261,749,907.00","16,243,747,212.90"
07-Nov-2022,290.27,+6.24,+2.20%,286.50,282.84,291.64,"851,318","245,968,728.00","15,981,997,305.90"
04-Nov-2022,284.03,+2.53,+0.90%,285.89,277.50,288.67,"1,054,944","298,585,705.00","15,736,028,577.90"
03-Nov-2022,281.50,-7.23,-2.50%,284.29,280.61,285.70,"1,045,658","294,836,590.00","15,437,442,872.90"
02-Nov-2022,288.73,-7.33,-2.48%,295.20,288.53,299.86,"1,348,529","392,762,449.00","15,732,279,462.90"
01-Nov-2022,296.06,-0.07,-0.02%,300.58,293.36,302.21,"1,019,011","301,804,761.00","16,125,041,911.90"
31-Oct-2022,296.13,-2.52,-0.84%,294.41,292.64,299.26,"1,269,072","375,898,280.00","16,426,846,672.90"
28-Oct-2022,298.65,+7.59,+2.61%,290.00,290.00,299.06,"795,422","236,515,135.00","16,802,744,952.90"
27-Oct-2022,291.06,+0.91,+0.31%,291.85,289.53,294.15,"889,339","259,167,675.00","16,566,229,817.90"
26-Oct-2022,290.15,-0.11,-0.04%,290.60,286.42,291.82,"762,585","221,253,436.00","16,307,062,142.90"
25-Oct-2022,290.26,+7.00,+2.47%,286.98,286.26,292.05,"711,895","206,384,076.00","16,528,315,578.90"
24-Oct-2022,283.26,+7.73,+2.81%,276.97,276.97,284.41,"762,297","215,290,168.00","16,321,931,502.90"
21-Oct-2022,275.53,+6.07,+2.25%,268.34,268.00,275.70,"1,112,463","303,535,866.00","16,106,641,334.90"
20-Oct-2022,269.46,-6.03,-2.19%,274.94,267.90,277.69,"990,575","267,647,595.00","15,803,105,468.90"
19-Oct-2022,275.49,-9.57,-3.36%,282.47,273.06,282.49,"836,759","231,208,293.00","16,070,753,063.90"
18-Oct-2022,285.06,+3.80,+1.35%,287.95,283.27,289.86,"957,011","273,238,883.00","16,301,961,356.90"
17-Oct-2022,281.26,+4.83,+1.75%,279.60,279.50,283.78,"1,036,306","291,639,041.00","16,028,722,473.90"
14-Oct-2022,276.43,-6.40,-2.26%,286.64,276.00,286.64,"831,352","230,832,801.00","15,737,083,432.90"
13-Oct-2022,282.83,+2.31,+0.82%,274.66,268.75,284.78,"940,609","264,387,039.00","15,967,916,233.90"
12-Oct-2022,280.52,-2.37,-0.84%,284.42,280.51,284.42,"621,651","174,725,999.00","15,703,529,194.90"
11-Oct-2022,282.89,+0.43,+0.15%,281.10,280.90,286.18,"698,144","197,652,585.00","15,878,255,193.90"
10-Oct-2022,282.46,-1.86,-0.65%,283.56,280.30,284.80,"633,515","179,127,103.00","15,680,602,608.90"
07-Oct-2022,284.32,-6.07,-2.09%,287.69,282.46,288.42,"741,816","211,123,741.00","15,859,729,711.90"
06-Oct-2022,290.39,+0.54,+0.19%,289.56,287.78,292.94,"624,278","181,307,579.00","16,070,853,452.90"
05-Oct-2022,289.85,+0.29,+0.10%,286.25,285.79,292.11,"672,997","194,787,404.00","15,889,545,873.90"
04-Oct-2022,289.56,+5.86,+2.07%,287.89,286.71,291.25,"946,605","273,861,084.00","15,694,758,469.90"
03-Oct-2022,283.70,+7.76,+2.81%,281.00,279.89,286.03,"888,276","251,901,602.00","15,420,897,385.90"
30-Sep-2022,275.94,-2.39,-0.86%,277.82,274.85,281.68,"1,600,853","443,023,677.00","15,168,995,783.90"
29-Sep-2022,278.33,-3.86,-1.37%,278.51,274.87,278.59,"1,226,615","340,668,798.00","15,612,019,460.90"
28-Sep-2022,282.19,+13.50,+5.02%,275.22,272.71,283.49,"1,356,581","380,455,053.00","15,952,688,258.90"
27-Sep-2022,268.69,+2.11,+0.79%,269.36,267.03,273.66,"851,926","229,235,945.00","15,572,233,205.90"
26-Sep-2022,266.58,-4.36,-1.61%,272.15,265.61,273.45,"1,083,986","290,540,619.00","15,342,997,260.90"
23-Sep-2022,270.94,+1.80,+0.67%,267.89,266.35,271.26,"806,903","217,854,283.00","15,633,537,879.90"
22-Sep-2022,269.14,-2.43,-0.89%,271.22,267.93,271.22,"1,021,358","275,048,570.00","15,415,683,596.90"
21-Sep-2022,271.57,-2.60,-0.95%,276.00,271.51,280.00,"730,393","200,078,444.00","15,690,732,166.90"
20-Sep-2022,274.17,-6.25,-2.23%,276.88,271.37,278.78,"671,608","184,309,414.00","15,890,810,610.90"
19-Sep-2022,280.42,+4.45,+1.61%,273.58,273.58,281.21,"779,473","217,804,898.00","16,075,120,024.90"
16-Sep-2022,275.97,+4.43,+1.63%,269.55,269.00,276.56,"5,903,999","1,622,343,760.00","15,857,315,126.90"
15-Sep-2022,271.54,-4.80,-1.74%,277.89,270.60,277.89,"882,107","240,936,899.00","14,234,971,366.90"
14-Sep-2022,276.34,-1.59,-0.57%,278.74,273.20,279.49,"994,861","274,931,201.00","14,475,908,265.90"
13-Sep-2022,277.93,-19.61,-6.59%,292.01,277.34,293.90,"1,164,025","326,630,667.00","14,750,839,466.90"
12-Sep-2022,297.54,-2.23,-0.74%,300.80,296.39,302.78,"1,083,468","323,011,057.00","15,077,470,133.90"
09-Sep-2022,299.77,-0.13,-0.04%,299.48,298.33,302.44,"732,134","219,543,001.00","15,400,481,190.90"
08-Sep-2022,299.90,+2.43,+0.82%,296.00,294.83,300.12,"787,821","235,786,174.00","15,620,024,191.90"
07-Sep-2022,297.47,+7.93,+2.74%,290.44,290.44,297.66,"943,515","279,687,450.00","15,384,238,017.90"
06-Sep-2022,289.54,-2.36,-0.81%,293.22,287.42,294.36,"920,191","266,777,193.00","15,104,550,567.90"
02-Sep-2022,291.90,-1.47,-0.50%,296.11,290.14,296.80,"777,385","227,476,064.00","15,371,327,760.90"
01-Sep-2022,293.37,+4.95,+1.72%,288.40,287.45,293.54,"1,078,736","314,463,976.00","15,598,803,824.90"
31-Aug-2022,288.42,-4.68,-1.60%,291.84,288.28,292.43,"1,433,863","414,137,513.00","15,284,339,848.90"
30-Aug-2022,293.10,-3.22,-1.09%,298.56,291.74,299.75,"723,825","212,548,453.00","15,698,477,361.90"
29-Aug-2022,296.32,-1.78,-0.60%,296.57,294.29,299.67,"593,981","176,211,199.00","15,911,025,814.90"
26-Aug-2022,298.10,-11.68,-3.77%,310.30,298.02,311.49,"819,625","246,091,508.00","16,087,237,013.90"
25-Aug-2022,309.78,+1.67,+0.54%,308.64,305.86,309.94,"745,680","230,527,648.00","16,333,328,521.90"
24-Aug-2022,308.11,+1.21,+0.39%,305.05,303.55,309.91,"646,683","199,051,001.00","16,102,800,873.90"
23-Aug-2022,306.90,-5.31,-1.70%,311.46,305.64,311.50,"878,258","269,949,713.00","15,903,749,872.90"
22-Aug-2022,312.21,-9.11,-2.84%,318.09,311.72,319.63,"712,882","223,610,483.00","16,173,699,585.90"
19-Aug-2022,321.32,-3.89,-1.20%,324.97,319.84,326.31,"1,115,283","359,358,288.00","16,397,310,068.90"
18-Aug-2022,325.21,-0.55,-0.17%,324.96,322.30,327.82,"693,592","225,367,962.00","16,756,668,356.90"
17-Aug-2022,325.76,-1.62,-0.49%,329.36,324.21,329.49,"744,165","243,010,374.00","16,982,036,318.90"
16-Aug-2022,327.38,+12.77,+4.06%,314.47,313.64,332.97,"1,748,702","570,604,754.00","17,225,046,692.90"
15-Aug-2022,314.61,-0.28,-0.09%,312.04,310.23,315.75,"788,241","247,537,600.00","16,654,441,938.90"
12-Aug-2022,314.89,+4.20,+1.35%,312.61,310.53,314.93,"740,805","232,599,043.00","16,901,979,538.90"
11-Aug-2022,310.69,-0.89,-0.29%,313.84,309.63,314.44,"614,212","191,169,789.00","16,669,380,495.90"
10-Aug-2022,311.58,+6.37,+2.09%,309.50,309.47,312.66,"854,050","265,859,354.00","16,860,550,284.90"
09-Aug-2022,305.21,-6.76,-2.17%,308.89,303.42,309.55,"602,133","183,938,493.00","16,594,690,930.90"
08-Aug-2022,311.97,+2.28,+0.74%,311.86,310.44,315.80,"706,120","220,556,196.00","16,778,629,423.90"
05-Aug-2022,309.69,+2.52,+0.82%,305.56,304.64,309.75,"560,233","172,783,193.00","16,558,073,227.90"
04-Aug-2022,307.17,+0.80,+0.26%,304.54,304.54,309.97,"835,063","256,438,968.00","16,385,290,034.90"
03-Aug-2022,306.37,+5.66,+1.88%,303.35,300.50,308.03,"888,673","271,752,703.00","16,128,851,066.90"
02-Aug-2022,300.71,-5.11,-1.67%,305.40,300.04,305.40,"966,531","291,388,296.00","15,857,098,363.90"
01-Aug-2022,305.82,+4.88,+1.62%,300.64,300.64,308.41,"911,616","278,631,712.00","16,148,486,659.90"
29-Jul-2022,300.94,+1.31,+0.44%,300.00,297.47,301.40,"1,004,233","301,743,417.00","15,869,854,947.90"
28-Jul-2022,299.63,+0.72,+0.24%,295.00,293.39,301.18,"926,406","276,924,298.00","15,568,111,530.90"
27-Jul-2022,298.91,+0.73,+0.24%,298.21,291.80,300.31,"781,343","232,757,714.00","15,291,187,232.90"
26-Jul-2022,298.18,-7.97,-2.60%,297.00,296.00,300.56,"721,248","214,888,324.00","15,058,429,518.90"
25-Jul-2022,306.15,-0.44,-0.14%,306.80,303.85,307.32,"535,380","163,786,471.00","15,273,317,842.90"
22-Jul-2022,306.59,+1.59,+0.52%,307.95,304.41,310.50,"722,504","221,776,026.00","15,437,104,313.90"
21-Jul-2022,305.00,+2.70,+0.89%,302.85,298.87,305.22,"578,043","175,678,533.00","15,215,328,287.90"
20-Jul-2022,302.30,+2.47,+0.82%,300.93,298.47,303.68,"734,700","221,906,724.00","15,039,649,754.90"
19-Jul-2022,299.83,+6.78,+2.31%,295.44,293.41,300.00,"802,484","239,864,321.00","14,817,743,030.90"
18-Jul-2022,293.05,+0.64,+0.22%,297.25,292.00,298.33,"738,397","217,261,678.00","14,577,878,709.90"
15-Jul-2022,292.41,+2.93,+1.01%,294.48,290.95,295.00,"887,707","259,951,612.00","14,360,617,031.90"
14-Jul-2022,289.48,+2.30,+0.80%,282.18,281.73,290.25,"903,157","259,776,051.00","14,100,665,419.90"
13-Jul-2022,287.18,+2.06,+0.72%,282.03,279.82,289.79,"653,687","187,348,370.00","13,840,889,368.90"
12-Jul-2022,285.12,-1.27,-0.44%,289.32,283.43,293.37,"628,727","180,294,028.00","13,653,540,998.90"
11-Jul-2022,286.39,-0.08,-0.03%,285.18,285.18,289.57,"545,966","156,611,056.00","13,833,835,026.90"
08-Jul-2022,286.47,-0.22,-0.08%,285.99,284.06,287.99,"558,820","159,989,970.00","13,990,446,082.90"
07-Jul-2022,286.69,+3.11,+1.10%,282.84,281.53,286.94,"1,017,271","290,686,513.00","14,150,436,052.90"
06-Jul-2022,283.58,-0.15,-0.05%,284.99,280.55,285.74,"692,398","196,301,700.00","13,859,749,539.90"
05-Jul-2022,283.73,+4.65,+1.67%,275.50,275.20,283.73,"963,779","271,927,415.00","14,056,051,239.90"
01-Jul-2022,279.08,+4.81,+1.75%,275.73,274.85,280.75,"749,458","208,643,612.00","13,784,123,824.90"
30-Jun-2022,274.27,+0.40,+0.15%,270.73,268.08,277.04,"1,475,404","404,191,774.00","13,575,480,212.90"
29-Jun-2022,273.87,+3.72,+1.38%,271.58,269.00,276.16,"607,999","166,371,056.00","13,171,288,438.90"
28-Jun-2022,270.15,-12.54,-4.44%,283.78,269.86,285.60,"956,381","261,512,259.00","13,004,917,382.90"
27-Jun-2022,282.69,-0.31,-0.11%,284.46,281.53,285.00,"723,585","204,745,996.00","13,266,429,641.90"
24-Jun-2022,283.00,+7.58,+2.75%,277.47,274.01,283.42,"3,439,026","972,054,456.00","13,471,175,637.90"
23-Jun-2022,275.42,+6.44,+2.39%,270.00,269.96,275.59,"950,964","260,398,682.00","12,499,121,181.90"
22-Jun-2022,268.98,-0.22,-0.08%,267.22,264.61,271.74,"1,638,200","440,430,694.00","12,238,722,499.90"
21-Jun-2022,269.20,-1.53,-0.57%,273.69,267.43,273.92,"1,564,223","422,102,559.00","12,679,153,193.90"
17-Jun-2022,270.73,-2.73,-1.00%,271.00,270.40,276.30,"4,731,293","1,282,304,570.00","13,101,255,752.90"
16-Jun-2022,273.46,-6.27,-2.24%,274.92,269.75,276.00,"1,907,170","520,876,881.00","14,383,560,322.90"
15-Jun-2022,279.73,+1.06,+0.38%,281.00,275.63,283.46,"1,227,083","343,293,832.00","14,904,437,203.90"
14-Jun-2022,278.67,-4.49,-1.59%,283.21,276.59,286.05,"973,802","272,351,003.00","14,561,143,371.90"
13-Jun-2022,283.16,-6.08,-2.10%,284.75,281.35,286.82,"1,197,575","339,299,733.00","14,833,494,374.90"
10-Jun-2022,289.24,-10.62,-3.54%,291.50,288.68,296.26,"1,264,317","367,008,914.00","15,172,794,107.90"
09-Jun-2022,299.86,+2.33,+0.78%,298.23,297.77,306.88,"942,980","284,213,532.00","15,539,803,021.90"
08-Jun-2022,297.53,-4.24,-1.41%,299.78,295.69,300.54,"730,204","217,534,616.00","15,255,589,489.90"
07-Jun-2022,301.77,-2.12,-0.70%,295.06,292.87,302.38,"905,269","271,248,591.00","15,473,124,105.90"
06-Jun-2022,303.89,-1.19,-0.39%,305.56,303.25,307.51,"674,404","205,382,839.00","15,744,372,696.90"
03-Jun-2022,305.08,-0.79,-0.26%,303.33,302.08,308.39,"740,912","226,048,111.00","15,949,755,535.90"
02-Jun-2022,305.87,+8.68,+2.92%,298.81,296.34,306.03,"1,056,967","321,560,125.00","16,175,803,646.90"
01-Jun-2022,297.19,-5.56,-1.84%,301.74,297.03,302.72,"953,529","284,223,987.00","15,854,243,521.90"
31-May-2022,302.75,-5.71,-1.85%,306.60,300.99,307.78,"2,139,105","648,511,521.00","16,138,467,508.90"
27-May-2022,308.46,+5.65,+1.87%,303.54,301.76,308.49,"1,095,676","335,845,289.00","16,786,979,029.90"
26-May-2022,302.81,+9.24,+3.15%,297.32,297.25,305.61,"933,259","282,299,124.00","16,451,133,740.90"
25-May-2022,293.57,+5.65,+1.96%,285.81,285.68,295.42,"1,191,596","348,932,658.00","16,168,834,616.90"
24-May-2022,287.92,+1.89,+0.66%,284.00,280.66,289.31,"1,081,342","309,865,408.00","15,819,901,958.90"
23-May-2022,286.03,-1.16,-0.40%,289.09,280.35,289.15,"1,001,842","286,228,417.00","15,510,036,550.90"
20-May-2022,287.19,-0.57,-0.20%,289.82,279.63,290.34,"1,329,299","379,730,549.00","15,796,264,967.90"
19-May-2022,287.76,+2.58,+0.90%,285.50,284.98,292.49,"1,146,663","330,254,186.00","16,175,995,516.90"
18-May-2022,285.18,-15.77,-5.24%,293.00,281.22,295.01,"1,650,283","472,754,571.00","15,845,741,330.90"
17-May-2022,300.95,+4.96,+1.68%,306.39,290.95,310.78,"1,599,562","481,149,234.00","16,318,495,901.90"
16-May-2022,295.99,-0.04,-0.01%,294.08,289.93,299.56,"953,792","282,271,608.00","15,837,346,667.90"
13-May-2022,296.03,+6.34,+2.19%,289.95,288.67,299.31,"1,020,043","301,235,634.00","16,119,618,275.90"
12-May-2022,289.69,+6.73,+2.38%,282.06,281.57,293.07,"1,085,473","312,430,825.00","15,818,382,641.90"
11-May-2022,282.96,-8.20,-2.82%,291.45,282.57,292.98,"1,128,819","321,977,890.00","15,505,951,816.90"
10-May-2022,291.16,-5.87,-1.98%,298.30,287.71,301.02,"1,121,934","328,040,258.00","15,827,929,706.90"
09-May-2022,297.03,+2.72,+0.92%,290.28,288.54,300.74,"1,316,870","390,506,323.00","16,155,969,964.90"
06-May-2022,294.31,-4.80,-1.60%,296.75,289.53,296.75,"1,123,653","330,046,220.00","15,765,463,641.90"
05-May-2022,299.11,-16.20,-5.14%,311.00,293.73,311.08,"1,345,935","403,648,970.00","16,095,509,861.90"
04-May-2022,315.31,+10.35,+3.39%,304.08,303.00,315.75,"1,181,805","367,650,542.00","16,499,158,831.90"
03-May-2022,304.96,-2.01,-0.65%,305.69,303.14,309.00,"907,124","276,949,231.00","16,131,508,289.90"
02-May-2022,306.97,+6.57,+2.19%,301.99,300.00,308.65,"1,109,829","338,731,235.00","16,408,457,520.90"
29-Apr-2022,300.40,-11.36,-3.64%,308.15,299.71,311.61,"1,518,134","458,466,193.00","16,069,726,285.90"
28-Apr-2022,311.76,+10.16,+3.37%,304.75,303.46,314.49,"957,940","297,459,196.00","16,528,192,478.90"
27-Apr-2022,301.60,+1.64,+0.55%,301.30,299.20,306.35,"980,789","296,313,186.00","16,230,733,282.90"
26-Apr-2022,299.96,-4.98,-1.63%,302.25,299.72,307.49,"850,676","256,269,699.00","15,934,420,096.90"
25-Apr-2022,304.94,+4.83,+1.61%,300.00,296.35,305.14,"1,092,449","330,456,236.00","16,190,689,795.90"
22-Apr-2022,300.11,-10.25,-3.30%,309.82,299.79,309.82,"1,190,914","359,748,140.00","15,860,233,559.90"
21-Apr-2022,310.36,-4.78,-1.52%,317.00,309.74,318.25,"758,113","236,414,990.00","16,219,981,699.90"
20-Apr-2022,315.14,+7.34,+2.38%,311.00,309.75,316.09,"1,153,423","362,830,378.00","16,456,396,689.90"
19-Apr-2022,307.80,+7.59,+2.53%,300.61,300.60,308.11,"840,909","257,477,394.00","16,093,566,311.90"
18-Apr-2022,300.21,-4.31,-1.42%,303.00,298.75,306.13,"818,059","246,075,945.00","15,836,088,917.90"
14-Apr-2022,304.52,-5.90,-1.90%,310.83,304.33,312.20,"1,712,974","523,558,628.00","16,082,164,862.90"
13-Apr-2022,310.42,+4.13,+1.35%,306.11,305.89,311.68,"889,021","275,369,879.00","16,605,723,490.90"
12-Apr-2022,306.29,-0.43,-0.14%,309.44,305.10,313.21,"1,044,224","320,983,357.00","16,330,353,611.90"
11-Apr-2022,306.72,-4.39,-1.41%,307.81,305.97,314.11,"938,761","289,135,652.00","16,651,336,968.90"
08-Apr-2022,311.11,+8.36,+2.76%,301.46,301.36,312.25,"1,161,701","360,133,698.00","16,940,472,620.90"
07-Apr-2022,302.75,+4.21,+1.41%,296.79,293.60,304.59,"988,198","296,949,079.00","16,580,338,922.90"
06-Apr-2022,298.54,-6.32,-2.07%,298.09,295.00,300.66,"1,696,636","505,305,717.00","16,283,389,843.90"
05-Apr-2022,304.86,-0.72,-0.24%,306.26,302.28,309.00,"955,955","291,992,773.00","16,788,695,560.90"
04-Apr-2022,305.58,+3.69,+1.22%,301.49,299.67,306.48,"1,298,850","395,765,012.00","17,080,688,333.90"
01-Apr-2022,301.89,+2.56,+0.86%,300.50,298.94,303.36,"1,420,314","428,456,542.00","16,684,923,321.90"
31-Mar-2022,299.33,-9.13,-2.96%,306.21,298.95,307.96,"4,174,852","1,253,325,716.00","16,256,466,779.90"
30-Mar-2022,308.46,-9.25,-2.91%,313.11,306.10,315.14,"1,727,378","534,718,218.00","17,509,792,495.90"
29-Mar-2022,317.71,+3.43,+1.09%,316.91,312.99,321.00,"1,260,073","399,910,123.00","18,044,510,713.90"
28-Mar-2022,314.28,+3.60,+1.16%,311.00,309.31,314.34,"834,210","260,773,860.00","17,644,600,590.90"
25-Mar-2022,310.68,-5.10,-1.62%,318.48,308.38,318.48,"1,214,784","377,932,143.00","17,383,826,730.90"
24-Mar-2022,315.78,-1.27,-0.40%,317.15,314.30,319.26,"1,272,631","402,166,263.00","17,761,758,873.90"
23-Mar-2022,317.05,-12.68,-3.85%,326.90,315.85,327.84,"1,048,360","333,854,789.00","18,163,925,136.90"
22-Mar-2022,329.73,+0.36,+0.11%,329.32,324.04,331.25,"1,246,426","409,753,590.00","18,497,779,925.90"
21-Mar-2022,329.37,-11.37,-3.34%,338.50,327.19,340.49,"1,238,559","409,575,927.00","18,088,026,335.90"
18-Mar-2022,340.74,+4.38,+1.30%,333.63,332.34,340.74,"6,153,917","2,088,565,932.00","18,497,602,262.90"
17-Mar-2022,336.36,+5.45,+1.65%,329.14,327.85,336.36,"886,731","296,366,127.00","16,409,036,330.90"
16-Mar-2022,330.91,+2.37,+0.72%,331.58,324.41,333.86,"1,043,228","344,846,708.00","16,112,670,203.90"
15-Mar-2022,328.54,+10.18,+3.20%,320.35,320.35,330.16,"1,105,881","361,999,973.00","15,767,823,495.90"
14-Mar-2022,318.36,+1.57,+0.50%,323.28,316.33,323.28,"1,061,436","338,705,980.00","15,405,823,522.90"
11-Mar-2022,316.79,-1.15,-0.36%,319.28,316.25,321.78,"1,086,184","344,623,591.00","15,067,117,542.90"
10-Mar-2022,317.94,+0.74,+0.23%,314.36,308.83,318.26,"945,759","298,162,555.00","15,411,741,133.90"
09-Mar-2022,317.20,+0.46,+0.15%,320.00,316.92,322.31,"1,187,273","377,884,542.00","15,113,578,578.90"
08-Mar-2022,316.74,-6.03,-1.87%,319.75,315.99,328.24,"1,530,791","488,360,776.00","14,735,694,036.90"
07-Mar-2022,322.77,-1.49,-0.46%,324.26,320.19,329.54,"1,348,685","435,836,898.00","15,224,054,812.90"
04-Mar-2022,324.26,-0.10,-0.03%,322.65,319.51,326.53,"944,079","305,387,948.00","15,659,891,710.90"
03-Mar-2022,324.36,-3.01,-0.92%,329.19,322.87,330.67,"927,770","301,508,153.00","15,965,279,658.90"
02-Mar-2022,327.37,+7.12,+2.22%,321.06,319.95,331.17,"1,329,335","434,678,971.00","16,266,787,811.90"
01-Mar-2022,320.25,+4.42,+1.40%,314.59,313.76,322.38,"1,563,743","499,737,317.00","15,832,108,840.90"
28-Feb-2022,315.83,-0.82,-0.26%,313.92,310.50,315.94,"1,925,545","606,361,284.00","15,332,371,523.90"
25-Feb-2022,316.65,+3.41,+1.09%,313.18,307.67,317.40,"1,354,272","425,388,394.00","15,938,732,807.90"
24-Feb-2022,313.24,+4.79,+1.55%,300.00,299.40,313.39,"2,155,103","666,572,297.00","15,513,344,413.90"
23-Feb-2022,308.45,-7.72,-2.44%,319.32,307.10,320.40,"1,933,563","601,981,686.00","14,846,772,116.90"
22-Feb-2022,316.17,-30.70,-8.85%,336.69,312.40,336.69,"2,486,478","794,810,573.00","15,448,753,802.90"
18-Feb-2022,346.87,-1.07,-0.31%,348.39,344.18,350.60,"1,790,746","621,589,479.00","16,243,564,375.90"
17-Feb-2022,347.94,-2.15,-0.61%,348.99,347.42,352.26,"1,010,600","352,659,348.00","16,865,153,854.90"
16-Feb-2022,350.09,-3.17,-0.90%,351.50,345.75,352.85,"1,049,265","366,538,154.00","17,217,813,202.90"
15-Feb-2022,353.26,+1.70,+0.48%,355.56,351.38,357.02,"1,137,662","402,167,365.00","17,584,351,356.90"
14-Feb-2022,351.56,+1.27,+0.36%,348.00,347.00,352.86,"1,063,826","373,208,509.00","17,182,183,991.90"
11-Feb-2022,350.29,-4.80,-1.35%,354.69,348.61,357.23,"1,054,196","370,728,216.00","16,808,975,482.90"
10-Feb-2022,355.09,-9.28,-2.55%,358.84,352.87,362.89,"1,085,130","387,035,976.00","17,179,703,698.90"
09-Feb-2022,364.37,+2.93,+0.81%,366.06,363.04,367.35,"653,398","238,515,730.00","17,566,739,674.90"
08-Feb-2022,361.44,+4.09,+1.14%,357.35,354.94,362.96,"775,797","279,529,513.00","17,328,223,944.90"
07-Feb-2022,357.35,-2.32,-0.65%,360.26,355.46,361.61,"939,256","335,962,145.00","17,048,694,431.90"
